3.19,1.47,0.97,1.93,2.00,2.23,2.86,2.61,3.02,75000.08,1602.11,1167.31,3363.38,3861.94,5723.65,16957.35,9395.35,26148.84,100001111,(R or U or V)
3.18,1.46,0.96,1.92,2.00,2.23,2.85,2.60,3.02,66621.69,1589.47,1150.90,3349.88,3861.94,5723.65,16673.91,9231.65,25820.69,100001111,(R or U or V)
3.18,1.46,0.96,1.91,1.99,2.21,2.85,2.59,3.02,68541.73,1583.19,1150.90,3309.77,3799.26,5597.92,16535.25,9178.08,25500.00,100001111,(R or U or V)
3.17,1.45,0.96,1.92,1.98,2.22,2.85,2.59,3.02,63076.86,1564.46,1145.45,3323.08,3753.06,5672.90,16263.83,9072.40,25500.00,100001111,(R or U or V)
3.16,1.49,0.94,1.91,1.96,1.98,1.59,2.66,2.91,55624.96,1640.57,1113.11,3309.77,3677.54,4111.59,2409.04,10351.76,18059.99,100000011,W
3.15,1.45,0.93,1.87,1.95,1.99,1.60,2.60,2.92,50781.22,1570.68,1091.85,3154.75,3618.42,4162.16,2447.06,9231.65,18406.77,100000011,W
3.14,1.45,0.92,1.85,1.95,1.97,1.61,2.58,2.89,48649.97,1570.68,1081.30,3080.36,3633.09,4078.28,2475.95,8917.41,16932.28,100000010,W
3.13,1.45,0.92,1.85,1.93,1.97,1.67,2.57,2.86,46682.67,1558.26,1081.30,3068.15,3503.52,4061.74,2656.52,8866.67,15652.94,100000010,W
3.13,1.44,0.93,1.85,1.93,1.97,1.63,2.57,2.82,45754.70,1545.93,1091.85,3043.90,3503.52,4078.28,2534.75,8816.37,14189.19,100000010,W
3.13,1.43,0.93,1.84,1.92,1.96,1.58,2.56,2.81,46682.67,1533.68,1102.45,3019.87,3489.46,4012.62,2399.62,8668.12,13859.60,100000010,W
3.13,1.44,1.15,1.85,2.02,1.98,2.24,2.57,2.84,44861.09,1539.79,1507.37,3080.36,3958.33,4128.36,5509.15,8766.52,14890.14,100000010,W
3.13,1.47,2.73,1.95,2.86,1.97,2.78,2.62,0.26,46682.67,1602.11,13475.00,3487.77,16444.44,4094.89,13920.50,9620.85,206.37,101010010,W
3.11,1.45,2.62,1.89,2.78,1.89,2.74,2.60,0.21,41594.81,1570.68,10840.00,3231.19,13385.09,3702.41,12774.57,9285.71,162.84,100010010,W
3.14,1.47,2.67,3.05,3.06,2.53,3.11,2.68,0.22,47647.04,1614.84,11889.23,29905.26,32060.81,9020.92,42481.34,10751.30,173.58,101111110,W
3.12,1.47,2.74,3.00,3.01,2.47,3.10,2.68,0.06,43169.63,1614.84,13662.07,23719.15,25916.67,8154.07,40299.99,10820.31,42.99,101111110,W
	Writing out to BTLE: 0x57
3.19,1.47,2.65,2.95,2.98,2.42,3.05,2.65,0.31,75000.08,1602.11,11380.20,20124.78,23596.94,7554.95,32397.37,10223.88,248.54,100111110,W
3.20,1.47,2.45,2.87,2.95,2.42,3.02,2.63,0.21,80000.08,1614.84,8050.00,16200.00,21401.88,7554.95,27972.42,9736.84,165.52,100111110,W
3.18,1.46,2.36,2.85,2.93,2.40,3.02,2.65,0.03,66621.69,1589.47,7009.59,15012.76,19739.14,7333.33,27625.00,10098.52,21.30,100111110,W
3.16,1.45,2.75,2.94,2.93,2.41,3.08,2.64,0.17,58392.81,1558.26,13950.88,19327.44,19547.42,7406.14,36514.70,10036.76,128.53,101111110,W
3.14,1.44,2.65,2.86,2.88,2.35,3.05,2.64,0.30,49693.85,1552.08,11522.00,15652.94,17325.58,6754.22,31500.00,10036.76,237.16,101111110,W
3.13,1.42,2.64,2.82,2.84,2.35,0.05,2.65,0.04,46682.67,1509.43,11172.68,14189.19,15260.42,6851.54,43.94,10098.52,26.09,100111010,W
3.20,1.45,2.69,2.79,2.79,2.42,2.97,2.70,0.06,77421.95,1570.68,12275.79,13041.51,13686.71,7517.34,23734.66,11176.47,47.86,101111110,W
3.12,1.44,2.69,2.83,2.93,2.42,3.02,2.66,0.12,43169.63,1552.08,12355.56,14302.04,19739.14,7517.34,27972.42,10482.23,90.06,101111110,W
3.09,1.41,2.78,2.78,2.91,2.40,3.05,2.65,0.04,36249.99,1497.44,14991.30,12849.69,18463.11,7369.60,31068.36,10160.89,28.49,101111110,W
3.13,1.39,2.56,2.67,2.53,2.32,2.84,2.65,2.99,44861.09,1461.93,9708.30,10190.77,8200.84,6504.11,16130.98,10098.52,22911.35,100101111,W
3.13,1.40,2.73,2.70,2.92,2.34,3.03,2.65,3.15,45754.70,1473.68,13383.05,10871.35,19358.98,6658.86,29445.79,10287.50,52159.96,101111111,X
3.11,1.39,2.68,2.66,2.90,2.34,3.01,2.65,3.14,41594.81,1450.25,12118.75,10062.94,17960.00,6658.86,27285.40,10160.89,47706.09,101111111,X
3.11,1.38,2.65,2.65,2.88,2.33,3.00,2.64,3.13,40847.44,1438.66,11450.74,9754.45,17325.58,6596.34,25695.75,10036.76,44815.36,101111111,X
3.10,1.38,2.64,2.64,2.87,2.32,2.99,2.64,3.13,39426.22,1432.89,11172.68,9518.44,16585.82,6504.11,25106.26,9975.61,43924.51,100111111,Z
3.10,1.37,2.63,2.62,2.85,2.30,2.98,2.63,3.12,38749.99,1427.14,10905.26,9181.13,15899.28,6354.37,23998.00,9795.67,42239.98,100111111,Z
3.09,1.37,2.62,2.61,2.84,2.31,2.97,2.63,3.12,36846.15,1415.69,10711.32,9072.90,15510.56,6383.93,23476.48,9736.84,42239.98,100111111,Z
2.65,2.42,3.01,2.88,2.86,2.45,2.97,2.62,2.93,10098.52,5522.06,28676.93,16632.55,16167.88,7866.04,23223.31,9620.85,19136.85,11111111,A
2.95,2.71,2.95,2.91,0.02,2.31,2.97,1.95,2.38,21401.88,9119.57,23722.23,17890.90,17.22,6443.63,23223.31,3618.42,6184.61,111101100,A
2.88,2.77,2.93,2.99,0.02,2.43,2.99,2.54,2.31,17173.07,10400.00,22326.32,23175.00,17.22,7708.18,24820.62,8336.86,5571.43,111101110,A
2.84,2.75,2.90,2.95,0.02,2.35,2.93,2.11,2.19,15260.42,10035.29,20487.80,20333.34,14.75,6754.22,20329.32,4449.73,4737.21,11101100,A
2.83,2.72,2.88,2.91,0.02,2.31,2.89,1.98,2.16,15137.93,9366.67,19233.84,18059.99,14.75,6383.93,18509.52,3768.38,4575.00,11101100,A
2.81,2.70,2.87,2.90,0.02,2.28,2.87,1.95,2.15,14215.69,9000.00,18736.84,17241.59,14.75,6180.95,17249.25,3618.42,4516.06,11101100,A
2.77,2.69,2.86,2.88,0.02,2.27,2.88,1.88,2.13,13000.00,8768.42,18261.76,16486.15,14.75,6041.41,17860.00,3299.32,4363.64,11101100,A
2.80,2.66,2.87,2.87,0.02,2.25,2.90,1.77,2.11,14000.00,8385.78,18576.12,15922.38,12.28,5932.87,19024.38,2906.98,4271.74,11101100,A
2.73,2.64,2.86,2.86,0.02,2.27,2.89,1.88,2.15,11867.98,7980.49,18108.03,15521.17,12.28,6041.41,18343.30,3312.50,4496.63,11101100,A
2.70,2.70,2.88,2.89,0.02,2.28,2.89,1.89,2.15,11250.00,8941.18,19065.64,17085.71,12.28,6180.95,18509.52,3365.83,4496.63,11101100,A
2.67,2.65,2.84,2.84,0.02,2.26,2.87,1.73,2.07,10548.47,8179.10,17091.66,14890.14,12.28,6014.02,17398.49,2751.54,4061.05,11101100,A
	Writing out to BTLE: 0x41
2.65,2.60,2.82,2.82,0.02,2.17,2.83,1.88,2.04,10223.88,7472.22,16424.16,14189.19,12.28,5310.89,15743.45,3299.32,3895.38,11101100,A
2.63,2.60,2.81,2.81,0.02,2.14,2.78,1.83,2.04,9855.07,7428.57,16169.54,13647.06,12.28,5042.94,13818.52,3120.88,3895.38,11101000,A
2.61,2.59,2.81,2.79,0.02,2.12,2.77,1.81,2.03,9507.04,7257.92,15921.57,13139.24,12.28,4936.48,13520.00,3035.71,3815.70,11101000,A
2.61,2.59,2.81,2.79,0.02,2.12,2.77,1.80,2.02,9395.35,7257.92,15921.57,13238.22,12.28,4915.53,13618.29,2988.20,3784.38,11101000,A
2.59,2.58,2.80,2.78,0.02,2.11,2.77,1.78,2.01,9178.08,7216.22,15800.00,12945.00,12.28,4873.98,13618.29,2929.94,3753.38,11101000,A
2.57,2.58,2.80,2.78,0.02,2.11,2.77,1.77,2.01,8866.67,7216.22,15680.00,12849.69,12.28,4873.98,13520.00,2895.57,3722.69,11101000,A
2.56,2.58,2.80,2.78,0.02,2.10,2.75,1.78,2.00,8717.10,7174.89,15561.54,12849.69,12.28,4832.88,13138.46,2918.43,3707.46,11101000,A
2.55,2.57,2.79,2.77,0.02,2.09,2.75,1.76,2.00,8571.43,7093.33,15329.11,12570.73,12.28,4752.00,13138.46,2850.42,3692.31,11101000,A
2.54,2.57,2.78,2.76,0.02,2.09,2.75,1.75,1.99,8382.98,7013.22,15102.50,12390.36,12.28,4732.05,12863.96,2817.05,3647.29,11101000,A
2.54,2.60,2.83,2.80,0.02,2.20,2.86,1.73,2.00,8336.86,7428.57,16819.18,13542.86,12.28,5475.88,16957.35,2740.78,3707.46,11101100,A
2.52,2.56,2.81,2.75,0.02,2.10,2.77,1.70,2.06,8024.69,6934.50,16044.74,12127.81,12.28,4812.50,13717.79,2656.25,3993.75,11101000,A
2.51,2.55,2.79,2.75,0.02,2.08,2.76,1.69,2.00,7896.34,6781.12,15329.11,11874.42,12.28,4672.82,13232.14,2635.54,3692.31,11101000,A
2.50,2.55,2.78,2.74,0.02,2.07,2.75,1.67,1.99,7812.50,6743.59,14991.30,11791.91,12.28,4633.86,12954.39,2574.40,3632.43,11101000,A
2.50,2.55,2.77,2.74,0.02,2.06,2.75,1.65,1.99,7771.08,6743.59,14773.01,11710.35,12.28,4595.30,12863.96,2495.12,3632.43,11101000,A
2.52,2.72,2.88,2.90,2.79,2.18,2.87,1.60,2.02,8112.03,9366.67,19233.84,17241.59,13789.81,5334.05,17398.49,2352.94,3768.84,11111100,Y
2.50,2.70,2.87,2.87,2.78,2.23,2.84,1.57,1.96,7771.08,8941.18,18576.12,15922.38,13385.09,5749.25,16000.00,2271.46,3501.92,11111100,Y
2.49,2.68,2.85,2.84,2.77,2.18,2.81,1.56,1.95,7648.81,8601.04,17807.19,14769.23,13000.00,5334.05,14898.68,2253.72,3445.71,11111100,Y
2.47,2.67,2.84,2.83,2.75,2.16,2.80,1.56,1.94,7490.24,8438.77,17371.83,14302.04,12544.12,5197.03,14671.43,2244.90,3404.26,11111100,Y
2.46,2.66,2.84,2.81,2.75,2.14,2.77,1.55,1.93,7336.54,8281.41,17091.66,13752.63,12456.14,5064.58,13520.00,2227.36,3363.38,11111000,Y
2.46,2.65,2.83,2.80,2.74,2.14,2.76,1.55,1.93,7298.85,8179.10,16954.48,13440.00,12283.24,5042.94,13232.14,2227.36,3363.38,11111000,Y
2.45,2.65,2.83,2.82,2.74,2.18,2.78,1.56,1.91,7150.94,8128.71,16685.71,14189.19,12283.24,5380.78,14023.75,2244.90,3296.52,11111000,Y
2.44,2.64,2.82,2.79,2.73,2.14,2.75,1.55,1.91,7114.66,7932.04,16424.16,13139.24,12031.25,5086.35,13045.88,2218.63,3296.52,11111000,Y
2.44,2.63,2.82,2.78,2.73,2.13,2.75,1.55,1.91,7114.66,7884.06,16296.00,12849.69,11949.15,5000.00,12954.39,2201.29,3283.33,11111000,Y
2.47,2.66,2.83,2.77,2.74,2.06,2.78,1.55,1.99,7412.79,8385.78,16685.71,12480.00,12283.24,4557.14,14023.75,2218.63,3632.43,11111000,Y
2.57,2.30,1.64,2.54,2.81,2.45,3.11,1.68,2.25,8766.52,4600.00,2751.16,8047.66,14437.08,7946.77,43258.61,2584.49,5108.26,10111100,Y
	Writing out to BTLE: 0x59
3.30,2.02,1.41,2.96,2.93,2.43,3.30,2.41,2.01,4294967295.//,3166.67,2079.73,20982.86,19739.14,7669.45,4294967295.//,6800.00,3722.69,100111100,Y
3.30,1.96,1.29,2.94,2.93,2.45,3.30,2.89,3.30,4294967295.//,2930.12,1797.75,19327.44,19934.22,7866.04,4294967295.//,17637.79,4294967295.//,100111111,Z
3.25,1.91,1.22,2.90,2.91,2.40,3.17,2.83,3.27,180178.75,2736.11,1647.83,17241.59,18463.11,7333.33,62273.11,15137.93,270400.25,100111111,Z
3.24,1.87,1.18,2.88,2.90,2.39,2.99,2.81,3.25,125375.13,2618.51,1566.46,16341.98,18124.99,7226.06,25397.90,14437.08,142023.66,100111111,Z
3.27,1.85,1.15,2.87,2.89,2.38,2.97,2.80,3.24,253250.25,2536.59,1507.37,15922.38,17797.62,7155.81,23734.66,14000.00,120360.12,100111111,Z
3.28,1.83,1.14,2.85,2.88,2.38,2.96,2.79,3.22,509000.50,2477.02,1475.22,15391.30,17325.58,7121.05,22731.43,13686.71,99900.09,100111111,Z
3.22,1.81,1.12,2.85,2.87,2.37,2.95,2.78,3.21,95865.48,2438.18,1431.02,15012.76,16729.32,7018.23,22027.79,13287.04,82262.15,100111111,Z
3.21,1.81,1.11,2.84,2.87,2.36,2.98,2.77,3.21,85689.74,2419.01,1412.35,14650.00,16729.32,6950.86,23998.00,13094.51,82262.15,100111111,Z
3.22,1.82,1.10,2.84,2.87,2.36,2.94,2.77,3.20,99800.09,2457.52,1393.85,14650.00,16585.82,6917.52,21148.22,13000.00,76800.08,100111111,Z
3.24,1.80,1.09,2.84,2.86,2.36,2.97,2.76,3.19,125375.13,2400.00,1381.61,14650.00,16305.14,6884.42,23223.31,12814.37,72000.07,100111111,Z
3.20,1.78,1.08,2.83,2.86,2.35,2.95,2.76,3.19,80000.08,2343.95,1369.43,14532.41,16305.14,6851.54,21580.01,12723.21,72000.07,100111111,Z
3.25,1.82,2.65,2.76,2.54,2.33,2.87,2.74,2.95,147941.33,2447.83,11310.34,12214.29,8336.86,6627.50,17249.25,12283.24,20333.34,100111111,Z
	Writing out to BTLE: 0x5A
3.30,1.80,3.00,2.74,2.91,2.41,3.01,2.83,3.25,4294967295.//,2400.00,28334.79,11791.91,18463.11,7406.14,26953.34,15017.12,142023.66,101111111,X
2.51,1.75,2.93,2.46,2.94,2.15,3.30,2.65,3.24,7896.34,2271.40,21893.11,7043.08,20540.55,5152.39,4294967295.//,10160.89,120360.12,1011111,X
2.61,1.75,2.87,2.66,2.90,2.28,3.30,2.67,3.22,9395.35,2244.81,18900.00,9937.69,17960.00,6180.95,4294967295.//,10682.99,95808.09,1111111,X
2.70,1.74,2.84,2.61,2.88,2.28,2.89,2.65,3.19,11176.47,2227.27,17371.83,9019.53,17173.07,6180.95,18509.52,10223.88,69811.83,1111111,X
2.76,1.72,2.81,2.59,2.86,2.26,2.91,2.64,3.18,12906.63,2184.05,16169.54,8709.50,16167.88,6014.02,19381.81,9975.61,63956.82,1111111,X
2.75,1.71,2.80,2.57,2.85,2.26,2.87,2.64,3.17,12369.19,2158.54,15561.54,8415.86,15899.28,5986.80,17249.25,9915.05,60553.79,1111111,X
2.71,1.70,2.78,2.55,2.84,2.25,2.87,2.63,3.17,11475.41,2133.33,14991.30,8182.76,15510.56,5853.21,17249.25,9795.67,57482.88,1111111,X
2.70,1.69,2.77,2.54,2.84,2.24,2.85,2.63,3.16,11250.00,2108.43,14773.01,8003.39,15510.56,5775.00,16535.25,9736.84,56057.09,1111111,X
2.69,1.69,2.76,2.53,2.84,2.24,2.84,2.63,3.16,11031.75,2092.00,14455.42,7915.97,15384.61,5775.00,16130.98,9736.84,54697.63,1111111,X
2.68,1.68,2.75,2.53,2.83,2.24,2.85,2.62,3.16,10751.30,2075.70,14149.11,7830.00,15137.93,5775.00,16263.83,9678.57,53399.96,1111111,X
2.72,1.67,2.75,2.53,2.83,2.24,2.84,2.62,3.16,11708.33,2059.52,14149.11,7830.00,15137.93,5775.00,16000.00,9678.57,53399.96,1111111,X
	Writing out to BTLE: 0x58
2.74,1.67,2.75,2.51,2.83,2.23,2.85,2.62,3.16,12114.29,2043.48,13950.88,7662.30,15017.12,5723.65,16535.25,9620.85,53399.96,1111111,X
2.68,1.66,2.74,2.51,2.83,2.23,2.84,2.62,3.15,10820.31,2035.50,13757.23,7621.23,15017.12,5723.65,16130.98,9563.68,52159.96,1111111,X
2.70,1.66,2.74,2.51,2.82,2.22,2.84,2.61,3.15,11250.00,2019.65,13662.07,7621.23,14780.40,5672.90,16000.00,9507.04,50973.88,1111111,X
3.30,1.71,2.86,2.86,2.86,2.34,2.87,2.65,3.16,4294967295.//,2158.54,18108.03,15786.66,16305.14,6690.44,17550.00,10287.50,54697.63,101111111,X
3.30,1.79,2.97,2.84,2.87,2.43,2.91,2.75,3.19,4294967295.//,2381.16,25560.40,14650.00,16585.82,7708.18,19564.99,12633.14,69811.83,101111111,X
3.27,1.72,1.69,1.89,2.20,2.07,1.68,2.69,3.01,317187.78,2175.51,2940.28,3218.31,5000.00,4614.53,2698.41,11031.75,25186.52,100001011,X
3.25,1.67,1.32,1.73,2.05,1.92,1.46,2.67,3.04,180178.75,2059.52,1872.76,2651.85,4091.49,3807.69,2058.14,10548.47,27541.46,100000011,W
3.21,1.66,1.11,1.75,2.01,1.98,1.41,2.65,3.00,85689.74,2027.56,1412.35,2715.00,3909.77,4111.59,1946.67,10287.50,24286.96,100000011,W
3.19,1.64,1.07,1.73,1.97,1.95,1.39,2.65,2.95,75000.08,1980.54,1351.30,2641.48,3707.52,3980.26,1900.51,10160.89,19920.01,100000011,W
3.19,1.66,1.15,1.85,2.05,1.93,1.79,2.64,2.95,70571.50,2035.50,1507.37,3068.15,4074.55,3869.41,3083.33,9975.61,20333.34,100000011,W
3.17,1.64,1.11,1.87,1.99,1.90,1.68,2.63,3.04,61437.45,1972.82,1412.35,3129.73,3799.26,3747.11,2698.41,9795.67,27911.11,100000011,W
3.16,1.63,1.08,1.86,1.95,1.88,1.64,2.61,3.00,56976.70,1949.81,1363.37,3104.93,3618.42,3658.31,2564.66,9450.93,23719.15,100000011,W
3.16,1.62,1.07,1.87,1.94,1.87,1.61,2.60,2.98,55624.96,1919.54,1339.31,3154.75,3546.10,3600.45,2466.29,9285.71,22400.00,100000011,W
3.15,1.61,1.06,1.88,1.91,1.86,1.58,2.60,2.97,54333.29,1904.58,1327.38,3180.00,3447.67,3557.74,2380.90,9231.65,21908.92,100000011,W
3.17,1.61,1.09,1.98,1.90,1.87,1.64,2.60,2.98,59878.00,1904.58,1375.51,3617.65,3392.86,3600.45,2574.71,9340.28,22152.00,100000011,W
3.17,1.68,2.36,2.36,1.92,1.93,2.29,2.65,2.88,63076.86,2083.83,7077.24,6037.11,3475.47,3853.87,5870.70,10223.88,16486.15,100000010,W
2.77,2.75,3.04,3.05,3.03,2.41,3.18,2.69,3.20,13094.51,9895.35,32131.71,29485.71,27588.24,7480.00,69286.55,11103.73,79440.08,11111111,A
2.95,2.70,2.99,3.00,3.04,2.45,3.30,2.70,3.24,21401.88,8941.18,26729.90,24000.00,29468.75,7946.77,4294967295.//,11176.47,134000.13,111111111,(E or S
2.95,2.69,2.97,3.01,3.01,2.46,3.12,2.71,3.24,20750.01,8768.42,25560.40,24580.22,25916.67,8028.74,44896.41,11475.41,126821.17,111111111,(E or S
2.81,2.72,2.95,3.01,3.02,2.45,3.07,2.69,3.21,14437.08,9366.67,23478.91,24880.00,26896.55,7987.60,35397.14,11103.73,82262.15,11111111,A
2.73,2.58,2.87,2.91,2.93,2.31,2.97,2.63,3.15,11867.98,7216.22,18736.84,17724.59,19739.14,6383.93,23223.31,9736.84,48749.97,11111111,A
2.68,2.62,2.85,2.90,2.84,2.19,2.89,2.63,3.13,10751.30,7742.86,17514.89,17399.99,15384.61,5451.90,18179.68,9795.67,43924.51,11111111,A
2.63,2.57,2.87,2.86,2.94,2.31,3.02,2.64,3.17,9795.67,7013.22,18576.12,15652.94,20334.83,6383.93,28327.91,9975.61,58979.95,11111111,A
2.59,2.15,2.87,2.89,2.98,2.36,3.11,2.65,3.17,9125.00,3715.08,18576.12,16932.28,23075.01,6884.42,42481.34,10223.88,58979.95,11111111,A
2.56,2.05,2.86,2.87,2.96,2.35,3.08,2.63,3.17,8619.56,3300.52,18261.76,16060.15,21857.15,6818.88,37098.50,9795.67,58979.95,1111111,A
2.76,2.05,2.83,2.88,2.99,2.35,3.06,2.63,3.18,12814.37,3259.64,16685.71,16341.98,24421.06,6851.54,33343.24,9736.84,63956.82,1111111,A
2.92,1.82,2.77,2.88,2.95,2.35,3.11,2.64,3.18,18991.59,2447.83,14560.00,16632.55,20750.01,6818.88,42481.34,9915.05,63956.82,101111111,X
2.62,1.75,2.74,2.85,2.93,2.32,3.14,2.62,3.16,9563.68,2244.81,13662.07,15391.30,19934.22,6504.11,49552.91,9563.68,53399.96,1111111,X
2.59,1.73,2.75,2.85,2.92,2.33,3.03,2.61,3.15,9178.08,2209.88,13950.88,15012.76,19358.98,6627.50,29445.79,9507.04,49838.27,1111111,X
2.56,1.71,2.72,2.83,2.92,2.31,3.00,2.61,3.14,8619.56,2150.10,13202.24,14416.44,18991.59,6413.68,25695.75,9450.93,47706.09,1111111,X
2.52,1.68,2.71,2.82,2.91,2.30,2.99,2.60,3.14,8112.03,2083.83,12767.39,14077.85,18812.49,6325.00,24820.62,9285.71,45741.15,1111111,X
2.52,1.67,2.71,2.82,2.91,2.30,2.99,2.60,3.14,8112.03,2059.52,12767.39,13968.00,18636.36,6325.00,25106.26,9285.71,45741.15,1111111,X
2.50,1.67,2.70,2.81,2.91,2.30,2.98,2.60,3.13,7854.25,2043.48,12600.00,13752.63,18463.11,6325.00,23998.00,9285.71,44815.36,1111111,X
2.50,1.66,2.69,2.81,2.90,2.30,2.97,2.60,3.13,7771.08,2027.56,12355.56,13647.06,18292.68,6295.82,23734.66,9285.71,44815.36,1111111,X
2.50,1.65,2.68,2.81,2.90,2.29,2.98,2.60,3.13,7812.50,2011.76,12196.86,13647.06,18124.99,6238.02,24266.67,9231.65,43924.51,1111111,X
2.49,1.65,2.68,2.81,2.89,2.29,2.98,2.59,3.13,7689.24,1996.09,12118.75,13647.06,17797.62,6209.40,24540.82,9178.08,43924.51,1111111,X
2.48,1.64,2.67,2.81,2.90,2.28,2.97,2.59,3.13,7529.41,1965.12,11964.95,13647.06,17960.00,6180.95,23476.48,9178.08,43924.51,1111111,X
	Writing out to BTLE: 0x58
2.47,1.63,2.67,2.80,2.89,2.28,2.95,2.59,3.13,7451.36,1957.45,11889.23,13542.86,17637.79,6152.69,22257.95,9178.08,43924.51,1111111,X
2.46,1.63,2.67,2.80,2.89,2.28,2.95,2.59,3.13,7298.85,1942.20,11814.28,13542.86,17480.46,6124.61,22027.79,9125.00,43066.65,1111111,X
2.45,1.62,2.66,2.80,2.89,2.28,2.95,2.59,3.13,7187.50,1927.06,11740.10,13440.00,17480.46,6124.61,22027.79,9125.00,43924.51,1111111,X
2.44,1.62,2.66,2.80,2.89,2.27,2.97,2.59,3.13,7078.65,1919.54,11666.66,13338.46,17480.46,6096.70,23734.66,9125.00,43066.65,1111111,X
2.43,1.61,2.66,2.80,2.88,2.27,2.95,2.59,3.13,6972.22,1912.05,11593.97,13338.46,17325.58,6068.97,21801.84,9072.40,43066.65,1111111,X
2.43,1.61,2.66,2.79,2.88,2.27,2.95,2.59,3.13,6972.22,1897.14,11593.97,13139.24,17173.07,6068.97,21801.84,9072.40,43066.65,1111111,X
2.42,1.60,2.66,2.79,2.88,2.27,2.94,2.59,3.13,6868.13,1889.73,11593.97,13139.24,17173.07,6068.97,21362.17,9072.40,43066.65,1111111,X
2.41,1.61,2.67,2.79,2.88,2.27,2.94,2.58,3.13,6800.00,1897.14,11964.95,13238.22,17022.90,6068.97,21362.17,9020.27,43066.65,1111111,X
2.41,1.60,2.66,2.79,2.88,2.27,2.94,2.58,3.12,6732.85,1875.00,11740.10,13139.24,17022.90,6041.41,21362.17,9020.27,42239.98,1111111,X
2.40,1.59,2.66,2.79,2.87,2.26,2.94,2.58,3.12,6666.67,1867.67,11740.10,13041.51,16875.00,6014.02,20938.06,9020.27,41442.84,1111111,X
2.39,1.59,2.66,2.79,2.87,2.26,2.96,2.58,3.12,6601.42,1860.38,11666.66,13041.51,16875.00,5986.80,22731.43,9020.27,42239.98,1111111,X
2.39,1.58,2.66,2.79,2.87,2.26,2.94,2.58,3.12,6537.10,1838.65,11593.97,13139.24,16729.32,6014.02,20938.06,8968.61,42239.98,1111111,X
2.38,1.59,2.66,2.80,2.87,2.27,2.98,2.58,3.13,6505.28,1860.38,11666.66,13542.86,16875.00,6041.41,24540.82,9020.27,43066.65,1111111,X
2.41,1.59,2.62,2.77,2.85,2.26,2.88,2.59,3.10,6800.00,1860.38,10775.35,12662.58,15638.30,6014.02,18018.60,9072.40,37199.99,111111,(G or L)
2.42,1.58,2.54,2.76,2.75,2.19,2.82,2.57,3.09,6868.13,1838.65,9337.29,12390.36,12633.14,5451.90,15251.01,8816.37,35372.30,111111,(G or L)
2.39,1.58,2.20,2.68,2.35,2.11,2.78,2.54,3.06,6537.10,1831.46,5575.44,10321.25,6140.20,4873.98,14023.75,8336.86,30778.38,101011,(G or L)
2.36,1.55,1.63,2.66,2.30,2.07,2.78,2.52,3.05,6258.56,1761.03,2719.08,10000.00,5723.47,4614.53,14023.75,8024.69,28678.48,101011,(G or L)
2.32,1.55,1.70,2.69,2.31,2.06,2.76,2.50,3.04,5912.83,1774.91,2975.00,10659.58,5830.62,4576.17,13422.89,7854.25,27541.46,101011,(G or L)
2.29,1.54,1.66,2.68,2.31,2.06,2.77,2.50,3.03,5697.12,1754.13,2827.50,10454.45,5803.57,4595.30,13520.00,7812.50,26484.71,101011,(G or L)
2.27,1.57,2.12,2.58,2.27,2.00,2.79,2.53,3.05,5542.45,1824.30,5047.67,8560.71,5492.19,4213.49,14234.18,8200.84,29076.92,100011,(G or L)
2.26,1.54,2.15,2.34,2.08,1.88,2.67,2.01,2.96,5417.96,1747.25,5223.53,5838.93,4248.02,3643.75,11110.31,3909.77,20982.86,1,(G or L)
2.24,1.53,2.01,2.29,2.05,1.86,2.65,1.96,2.94,5297.26,1720.00,4378.95,5444.09,4074.55,3543.62,10632.83,3647.84,19718.92,1,(G or L)
2.23,1.52,1.97,2.35,2.03,1.85,2.65,1.95,2.94,5226.59,1706.52,4152.43,5951.02,4007.63,3515.59,10699.00,3589.29,19718.92,1,(G or L)
2.23,1.52,1.95,2.43,2.04,1.85,2.64,1.93,2.94,5180.18,1706.52,4036.28,6693.33,4024.23,3501.67,10311.65,3517.65,19521.44,1,(G or L)
	Writing out to BTLE: 0x28 0x47 0x20 0x6F 0x72 0x20 0x4C 0x29
2.22,1.51,1.93,2.42,2.02,1.85,2.65,1.92,2.93,5111.61,1693.14,3955.66,6593.41,3958.33,3487.80,10567.32,3489.46,19136.85,1,(G or L)
2.21,1.50,1.92,2.39,2.01,1.83,2.64,1.90,2.93,5066.57,1673.25,3908.20,6275.62,3893.75,3432.97,10374.63,3379.31,18765.52,1,(G or L)
2.21,1.50,1.91,2.39,2.01,1.83,2.62,1.88,2.93,5044.25,1666.67,3861.40,6306.38,3909.77,3405.91,10065.71,3312.50,18765.52,1,(G or L)
2.20,1.50,1.90,2.39,2.01,1.82,2.62,1.87,2.93,5000.00,1666.67,3815.24,6275.62,3909.77,3392.47,9946.22,3286.20,18765.52,1,(G or L)
2.20,1.50,1.90,2.38,2.02,1.82,2.62,1.86,2.92,4978.07,1660.11,3800.00,6184.61,3942.07,3379.08,10005.69,3247.19,18584.62,1,(G or L)
2.19,1.49,1.89,2.37,2.02,1.82,2.62,1.85,2.92,4956.27,1653.57,3769.72,6154.70,3925.88,3365.76,10005.69,3208.71,18406.77,1,(G or L)
2.19,1.49,1.89,2.35,2.01,1.81,2.61,1.85,2.92,4934.59,1647.06,3754.69,5979.52,3909.77,3352.49,9828.97,3183.33,18584.62,1,(G or L)
